[2020-08-05 10:54:22,637] [INFO] [akka.cluster.Cluster(akka://Monitoring)] [] [Monitoring-akka.actor.default-dispatcher-22] - Cluster Node [akka://Monitoring@155.223.25.1:2551] - Sending InitJoinAck message from node [akka://Monitoring@155.223.25.1:2551] to [Actor[akka://Monitoring@155.223.25.2:2551/system/cluster/core/daemon/joinSeedNodeProcess-1#-491971258]] (version [2.5.31]) MDC: {sourceThread=Monitoring-cluster-dispatcher-28, akkaSource=akka.cluster.Cluster(akka://Monitoring), sourceActorSystem=Monitoring, akkaTimestamp=10:54:22.637UTC}
[2020-08-05 10:54:22,739] [INFO] [akka.cluster.Cluster(akka://Monitoring)] [] [Monitoring-akka.actor.default-dispatcher-22] - Cluster Node [akka://Monitoring@155.223.25.1:2551] - Node [akka://Monitoring@155.223.25.2:2551] is JOINING, roles [dc-default] MDC: {sourceThread=Monitoring-cluster-dispatcher-28, akkaSource=akka.cluster.Cluster(akka://Monitoring), sourceActorSystem=Monitoring, akkaTimestamp=10:54:22.739UTC}
[2020-08-05 10:54:22,932] [INFO] [akka.cluster.Cluster(akka://Monitoring)] [] [Monitoring-akka.actor.default-dispatcher-29] - Cluster Node [akka://Monitoring@155.223.25.1:2551] - Leader is moving node [akka://Monitoring@155.223.25.2:2551] to [Up] MDC: {sourceThread=Monitoring-cluster-dispatcher-28, akkaSource=akka.cluster.Cluster(akka://Monitoring), sourceActorSystem=Monitoring, akkaTimestamp=10:54:22.931UTC}
[2020-08-05 10:54:24,792] [INFO] [monitoring.actor.MetricsListener] [] [Monitoring-akka.actor.default-dispatcher-33] - Used heap: 82.05127334594727 MB (max: 13653.5) MDC: {sourceThread=Monitoring-akka.actor.default-dispatcher-22, akkaSource=akka://Monitoring@155.223.25.1:2551/user/$a, sourceActorSystem=Monitoring, akkaTimestamp=10:54:24.791UTC}
[2020-08-05 10:54:24,792] [INFO] [monitoring.actor.MetricsListener] [] [Monitoring-akka.actor.default-dispatcher-33] - Load: 0.39 (16 processors) MDC: {sourceThread=Monitoring-akka.actor.default-dispatcher-22, akkaSource=akka://Monitoring@155.223.25.1:2551/user/$a, sourceActorSystem=Monitoring, akkaTimestamp=10:54:24.792UTC}
[2020-08-05 10:54:27,790] [INFO] [monitoring.actor.MetricsListener] [] [Monitoring-akka.actor.default-dispatcher-33] - Used heap: 85.87680339813232 MB (max: 13653.5) MDC: {sourceThread=Monitoring-akka.actor.default-dispatcher-29, akkaSource=akka://Monitoring@155.223.25.1:2551/user/$a, sourceActorSystem=Monitoring, akkaTimestamp=10:54:27.790UTC}
[2020-08-05 10:54:27,790] [INFO] [monitoring.actor.MetricsListener] [] [Monitoring-akka.actor.default-dispatcher-33] - Load: 0.39 (16 processors) MDC: {sourceThread=Monitoring-akka.actor.default-dispatcher-29, akkaSource=akka://Monitoring@155.223.25.1:2551/user/$a, sourceActorSystem=Monitoring, akkaTimestamp=10:54:27.790UTC}
[2020-08-05 10:54:30,790] [INFO] [monitoring.actor.MetricsListener] [] [Monitoring-akka.actor.default-dispatcher-30] - Used heap: 91.82291793823242 MB (max: 13653.5) MDC: {sourceThread=Monitoring-akka.actor.default-dispatcher-20, akkaSource=akka://Monitoring@155.223.25.1:2551/user/$a, sourceActorSystem=Monitoring, akkaTimestamp=10:54:30.790UTC}
[2020-08-05 10:54:30,790] [INFO] [monitoring.actor.MetricsListener] [] [Monitoring-akka.actor.default-dispatcher-30] - Load: 0.36 (16 processors) MDC: {sourceThread=Monitoring-akka.actor.default-dispatcher-20, akkaSource=akka://Monitoring@155.223.25.1:2551/user/$a, sourceActorSystem=Monitoring, akkaTimestamp=10:54:30.790UTC}
[2020-08-05 10:54:33,103] [INFO] [monitoring.actor.QueryFederator] [] [Monitoring-akka.actor.default-dispatcher-39] - Actor count has been increased MDC: {sourceThread=Monitoring-akka.actor.default-dispatcher-31, akkaSource=akka://Monitoring@155.223.25.1:2551/system/sharding/QueryFederator/-13/-1477850513, sourceActorSystem=Monitoring, akkaTimestamp=10:54:33.102UTC}
[2020-08-05 10:54:33,103] [INFO] [monitoring.actor.QueryFederator] [] [Monitoring-akka.actor.default-dispatcher-39] - Actor count has been increased MDC: {sourceThread=Monitoring-akka.actor.default-dispatcher-24, akkaSource=akka://Monitoring@155.223.25.1:2551/system/sharding/QueryFederator/6/1517607306, sourceActorSystem=Monitoring, akkaTimestamp=10:54:33.102UTC}
[2020-08-05 10:54:33,103] [INFO] [monitoring.actor.QueryFederator] [] [Monitoring-akka.actor.default-dispatcher-39] - Actor count has been increased MDC: {sourceThread=Monitoring-akka.actor.default-dispatcher-19, akkaSource=akka://Monitoring@155.223.25.1:2551/system/sharding/QueryFederator/-13/-583844633, sourceActorSystem=Monitoring, akkaTimestamp=10:54:33.102UTC}
[2020-08-05 10:54:33,103] [INFO] [monitoring.actor.QueryFederator] [] [Monitoring-akka.actor.default-dispatcher-39] - Actor count has been increased MDC: {sourceThread=Monitoring-akka.actor.default-dispatcher-2, akkaSource=akka://Monitoring@155.223.25.1:2551/system/sharding/QueryFederator/13/1541440713, sourceActorSystem=Monitoring, akkaTimestamp=10:54:33.102UTC}
[2020-08-05 10:54:33,104] [INFO] [monitoring.actor.QueryFederator] [] [Monitoring-akka.actor.default-dispatcher-39] - Actor count has been increased MDC: {sourceThread=Monitoring-akka.actor.default-dispatcher-23, akkaSource=akka://Monitoring@155.223.25.1:2551/system/sharding/QueryFederator/6/2083356106, sourceActorSystem=Monitoring, akkaTimestamp=10:54:33.103UTC}
[2020-08-05 10:54:33,104] [INFO] [monitoring.actor.QueryFederator] [] [Monitoring-akka.actor.default-dispatcher-42] - Actor count has been increased MDC: {sourceThread=Monitoring-akka.actor.default-dispatcher-32, akkaSource=akka://Monitoring@155.223.25.1:2551/system/sharding/QueryFederator/-13/-1601028853, sourceActorSystem=Monitoring, akkaTimestamp=10:54:33.103UTC}
[2020-08-05 10:54:33,104] [INFO] [monitoring.actor.QueryFederator] [] [Monitoring-akka.actor.default-dispatcher-42] - Actor count has been increased MDC: {sourceThread=Monitoring-akka.actor.default-dispatcher-36, akkaSource=akka://Monitoring@155.223.25.1:2551/system/sharding/QueryFederator/13/580836493, sourceActorSystem=Monitoring, akkaTimestamp=10:54:33.103UTC}
[2020-08-05 10:54:33,104] [INFO] [monitoring.actor.QueryFederator] [] [Monitoring-akka.actor.default-dispatcher-42] - Actor count has been increased MDC: {sourceThread=Monitoring-akka.actor.default-dispatcher-35, akkaSource=akka://Monitoring@155.223.25.1:2551/system/sharding/QueryFederator/-13/-256637613, sourceActorSystem=Monitoring, akkaTimestamp=10:54:33.104UTC}
[2020-08-05 10:54:33,105] [INFO] [monitoring.actor.QueryFederator] [] [Monitoring-akka.actor.default-dispatcher-44] - Actor count has been increased MDC: {sourceThread=Monitoring-akka.actor.default-dispatcher-34, akkaSource=akka://Monitoring@155.223.25.1:2551/system/sharding/QueryFederator/13/138266033, sourceActorSystem=Monitoring, akkaTimestamp=10:54:33.105UTC}
[2020-08-05 10:54:33,106] [INFO] [monitoring.actor.QueryFederator] [] [Monitoring-akka.actor.default-dispatcher-41] - Actor count has been increased MDC: {sourceThread=Monitoring-akka.actor.default-dispatcher-18, akkaSource=akka://Monitoring@155.223.25.1:2551/system/sharding/QueryFederator/13/811563373, sourceActorSystem=Monitoring, akkaTimestamp=10:54:33.106UTC}
[2020-08-05 10:54:33,106] [INFO] [monitoring.actor.QueryFederator] [] [Monitoring-akka.actor.default-dispatcher-41] - Actor count has been increased MDC: {sourceThread=Monitoring-akka.actor.default-dispatcher-29, akkaSource=akka://Monitoring@155.223.25.1:2551/system/sharding/QueryFederator/13/1664619053, sourceActorSystem=Monitoring, akkaTimestamp=10:54:33.106UTC}
