[2020-08-05 10:54:23,567] [INFO] [akka.cluster.singleton.ClusterSingletonManager] [] [Monitoring-akka.actor.default-dispatcher-32] - ClusterSingletonManager state change [Start -> Younger] MDC: {sourceThread=Monitoring-akka.actor.default-dispatcher-34, akkaSource=akka://Monitoring@155.223.25.2:2551/system/sharding/QueryFederatorCoordinator, sourceActorSystem=Monitoring, akkaTimestamp=10:54:23.567UTC}
[2020-08-05 10:54:24,185] [INFO] [monitoring.actor.MetricsListener] [] [Monitoring-akka.actor.default-dispatcher-34] - Used heap: 63.573543548583984 MB (max: 13653.5) MDC: {sourceThread=Monitoring-akka.actor.default-dispatcher-3, akkaSource=akka://Monitoring@155.223.25.2:2551/user/$a, sourceActorSystem=Monitoring, akkaTimestamp=10:54:24.184UTC}
[2020-08-05 10:54:24,185] [INFO] [monitoring.actor.MetricsListener] [] [Monitoring-akka.actor.default-dispatcher-34] - Load: 0.0 (16 processors) MDC: {sourceThread=Monitoring-akka.actor.default-dispatcher-3, akkaSource=akka://Monitoring@155.223.25.2:2551/user/$a, sourceActorSystem=Monitoring, akkaTimestamp=10:54:24.185UTC}
[2020-08-05 10:54:27,181] [INFO] [monitoring.actor.MetricsListener] [] [Monitoring-akka.actor.default-dispatcher-32] - Used heap: 68.52155113220215 MB (max: 13653.5) MDC: {sourceThread=Monitoring-akka.actor.default-dispatcher-34, akkaSource=akka://Monitoring@155.223.25.2:2551/user/$a, sourceActorSystem=Monitoring, akkaTimestamp=10:54:27.181UTC}
[2020-08-05 10:54:27,182] [INFO] [monitoring.actor.MetricsListener] [] [Monitoring-akka.actor.default-dispatcher-32] - Load: 0.08 (16 processors) MDC: {sourceThread=Monitoring-akka.actor.default-dispatcher-34, akkaSource=akka://Monitoring@155.223.25.2:2551/user/$a, sourceActorSystem=Monitoring, akkaTimestamp=10:54:27.182UTC}
[2020-08-05 10:54:30,181] [INFO] [monitoring.actor.MetricsListener] [] [Monitoring-akka.actor.default-dispatcher-4] - Used heap: 74.30888080596924 MB (max: 13653.5) MDC: {sourceThread=Monitoring-akka.actor.default-dispatcher-34, akkaSource=akka://Monitoring@155.223.25.2:2551/user/$a, sourceActorSystem=Monitoring, akkaTimestamp=10:54:30.181UTC}
[2020-08-05 10:54:30,181] [INFO] [monitoring.actor.MetricsListener] [] [Monitoring-akka.actor.default-dispatcher-4] - Load: 0.07 (16 processors) MDC: {sourceThread=Monitoring-akka.actor.default-dispatcher-34, akkaSource=akka://Monitoring@155.223.25.2:2551/user/$a, sourceActorSystem=Monitoring, akkaTimestamp=10:54:30.181UTC}
[2020-08-05 10:54:32,920] [INFO] [monitoring.actor.QueryFederator] [] [Monitoring-akka.actor.default-dispatcher-41] - Actor count has been increased MDC: {sourceThread=Monitoring-akka.actor.default-dispatcher-34, akkaSource=akka://Monitoring@155.223.25.2:2551/system/sharding/QueryFederator/10/257512810, sourceActorSystem=Monitoring, akkaTimestamp=10:54:32.920UTC}
[2020-08-05 10:54:32,921] [INFO] [monitoring.actor.QueryFederator] [] [Monitoring-akka.actor.default-dispatcher-41] - Actor count has been increased MDC: {sourceThread=Monitoring-akka.actor.default-dispatcher-39, akkaSource=akka://Monitoring@155.223.25.2:2551/system/sharding/QueryFederator/10/2044474510, sourceActorSystem=Monitoring, akkaTimestamp=10:54:32.920UTC}
[2020-08-05 10:54:32,921] [INFO] [monitoring.actor.QueryFederator] [] [Monitoring-akka.actor.default-dispatcher-41] - Actor count has been increased MDC: {sourceThread=Monitoring-akka.actor.default-dispatcher-38, akkaSource=akka://Monitoring@155.223.25.2:2551/system/sharding/QueryFederator/10/2082171210, sourceActorSystem=Monitoring, akkaTimestamp=10:54:32.921UTC}
[2020-08-05 10:54:32,921] [INFO] [monitoring.actor.QueryFederator] [] [Monitoring-akka.actor.default-dispatcher-41] - Actor count has been increased MDC: {sourceThread=Monitoring-akka.actor.default-dispatcher-31, akkaSource=akka://Monitoring@155.223.25.2:2551/system/sharding/QueryFederator/3/1733334223, sourceActorSystem=Monitoring, akkaTimestamp=10:54:32.921UTC}
[2020-08-05 10:54:32,921] [INFO] [monitoring.actor.QueryFederator] [] [Monitoring-akka.actor.default-dispatcher-41] - Actor count has been increased MDC: {sourceThread=Monitoring-akka.actor.default-dispatcher-33, akkaSource=akka://Monitoring@155.223.25.2:2551/system/sharding/QueryFederator/3/512121323, sourceActorSystem=Monitoring, akkaTimestamp=10:54:32.921UTC}
[2020-08-05 10:54:32,921] [INFO] [monitoring.actor.QueryFederator] [] [Monitoring-akka.actor.default-dispatcher-41] - Actor count has been increased MDC: {sourceThread=Monitoring-akka.actor.default-dispatcher-27, akkaSource=akka://Monitoring@155.223.25.2:2551/system/sharding/QueryFederator/3/388942983, sourceActorSystem=Monitoring, akkaTimestamp=10:54:32.921UTC}
[2020-08-05 10:54:32,921] [INFO] [monitoring.actor.QueryFederator] [] [Monitoring-akka.actor.default-dispatcher-41] - Actor count has been increased MDC: {sourceThread=Monitoring-akka.actor.default-dispatcher-3, akkaSource=akka://Monitoring@155.223.25.2:2551/system/sharding/QueryFederator/3/676249863, sourceActorSystem=Monitoring, akkaTimestamp=10:54:32.921UTC}
[2020-08-05 10:54:32,922] [INFO] [monitoring.actor.QueryFederator] [] [Monitoring-akka.actor.default-dispatcher-41] - Actor count has been increased MDC: {sourceThread=Monitoring-akka.actor.default-dispatcher-40, akkaSource=akka://Monitoring@155.223.25.2:2551/system/sharding/QueryFederator/10/1121566990, sourceActorSystem=Monitoring, akkaTimestamp=10:54:32.922UTC}
[2020-08-05 10:54:32,922] [INFO] [monitoring.actor.QueryFederator] [] [Monitoring-akka.actor.default-dispatcher-41] - Actor count has been increased MDC: {sourceThread=Monitoring-akka.actor.default-dispatcher-28, akkaSource=akka://Monitoring@155.223.25.2:2551/system/sharding/QueryFederator/3/1540304043, sourceActorSystem=Monitoring, akkaTimestamp=10:54:32.922UTC}
[2020-08-05 10:54:32,922] [INFO] [monitoring.actor.QueryFederator] [] [Monitoring-akka.actor.default-dispatcher-41] - Actor count has been increased MDC: {sourceThread=Monitoring-akka.actor.default-dispatcher-36, akkaSource=akka://Monitoring@155.223.25.2:2551/system/sharding/QueryFederator/10/391689650, sourceActorSystem=Monitoring, akkaTimestamp=10:54:32.922UTC}
[2020-08-05 10:54:32,922] [INFO] [monitoring.actor.QueryFederator] [] [Monitoring-akka.actor.default-dispatcher-41] - Actor count has been increased MDC: {sourceThread=Monitoring-akka.actor.default-dispatcher-2, akkaSource=akka://Monitoring@155.223.25.2:2551/system/sharding/QueryFederator/10/987390150, sourceActorSystem=Monitoring, akkaTimestamp=10:54:32.922UTC}
[2020-08-05 10:54:32,925] [INFO] [monitoring.actor.QueryFederator] [] [Monitoring-akka.actor.default-dispatcher-41] - Actor count has been increased MDC: {sourceThread=Monitoring-akka.actor.default-dispatcher-30, akkaSource=akka://Monitoring@155.223.25.2:2551/system/sharding/QueryFederator/3/1964061103, sourceActorSystem=Monitoring, akkaTimestamp=10:54:32.925UTC}
[2020-08-05 10:54:32,925] [INFO] [monitoring.actor.QueryFederator] [] [Monitoring-akka.actor.default-dispatcher-41] - Actor count has been increased MDC: {sourceThread=Monitoring-akka.actor.default-dispatcher-32, akkaSource=akka://Monitoring@155.223.25.2:2551/system/sharding/QueryFederator/10/93384270, sourceActorSystem=Monitoring, akkaTimestamp=10:54:32.925UTC}
[2020-08-05 10:54:32,925] [INFO] [monitoring.actor.QueryFederator] [] [Monitoring-akka.actor.default-dispatcher-41] - Actor count has been increased MDC: {sourceThread=Monitoring-akka.actor.default-dispatcher-22, akkaSource=akka://Monitoring@155.223.25.2:2551/system/sharding/QueryFederator/3/810426703, sourceActorSystem=Monitoring, akkaTimestamp=10:54:32.925UTC}
[2020-08-05 10:54:32,925] [INFO] [monitoring.actor.QueryFederator] [] [Monitoring-akka.actor.default-dispatcher-41] - Actor count has been increased MDC: {sourceThread=Monitoring-akka.actor.default-dispatcher-29, akkaSource=akka://Monitoring@155.223.25.2:2551/system/sharding/QueryFederator/3/1003456883, sourceActorSystem=Monitoring, akkaTimestamp=10:54:32.925UTC}
[2020-08-05 10:54:32,926] [INFO] [monitoring.actor.QueryFederator] [] [Monitoring-akka.actor.default-dispatcher-41] - Actor count has been increased MDC: {sourceThread=Monitoring-akka.actor.default-dispatcher-21, akkaSource=akka://Monitoring@155.223.25.2:2551/system/sharding/QueryFederator/10/1314597170, sourceActorSystem=Monitoring, akkaTimestamp=10:54:32.925UTC}
