[2020-08-03 16:39:39,200] [INFO] [akka.cluster.singleton.ClusterSingletonManager] [] [Monitoring-akka.actor.default-dispatcher-30] - ClusterSingletonManager state change [Start -> Younger] MDC: {sourceThread=Monitoring-akka.actor.default-dispatcher-29, akkaSource=akka://Monitoring@155.223.25.2:2551/system/sharding/SubQueryExecutorCoordinator, sourceActorSystem=Monitoring, akkaTimestamp=16:39:39.200UTC}
[2020-08-03 16:39:39,200] [INFO] [akka.cluster.singleton.ClusterSingletonManager] [] [Monitoring-akka.actor.default-dispatcher-30] - ClusterSingletonManager state change [Start -> Younger] MDC: {sourceThread=Monitoring-akka.actor.default-dispatcher-2, akkaSource=akka://Monitoring@155.223.25.2:2551/system/sharding/SubQueryFederatorCoordinator, sourceActorSystem=Monitoring, akkaTimestamp=16:39:39.200UTC}
[2020-08-03 16:39:39,200] [INFO] [akka.cluster.singleton.ClusterSingletonManager] [] [Monitoring-akka.actor.default-dispatcher-30] - ClusterSingletonManager state change [Start -> Younger] MDC: {sourceThread=Monitoring-akka.actor.default-dispatcher-4, akkaSource=akka://Monitoring@155.223.25.2:2551/system/sharding/QueryFederatorCoordinator, sourceActorSystem=Monitoring, akkaTimestamp=16:39:39.200UTC}
[2020-08-03 16:39:40,470] [INFO] [monitoring.actor.MetricsListener] [] [Monitoring-akka.actor.default-dispatcher-21] - Used heap: 62.48989200592041 MB (max: 7129.0) MDC: {sourceThread=Monitoring-akka.actor.default-dispatcher-4, akkaSource=akka://Monitoring@155.223.25.2:2551/user/$a, sourceActorSystem=Monitoring, akkaTimestamp=16:39:40.470UTC}
[2020-08-03 16:39:40,470] [INFO] [monitoring.actor.MetricsListener] [] [Monitoring-akka.actor.default-dispatcher-21] - Load: 0.28 (16 processors) MDC: {sourceThread=Monitoring-akka.actor.default-dispatcher-4, akkaSource=akka://Monitoring@155.223.25.2:2551/user/$a, sourceActorSystem=Monitoring, akkaTimestamp=16:39:40.470UTC}
[2020-08-03 16:39:43,466] [INFO] [monitoring.actor.MetricsListener] [] [Monitoring-akka.actor.default-dispatcher-21] - Used heap: 65.64355945587158 MB (max: 7129.0) MDC: {sourceThread=Monitoring-akka.actor.default-dispatcher-29, akkaSource=akka://Monitoring@155.223.25.2:2551/user/$a, sourceActorSystem=Monitoring, akkaTimestamp=16:39:43.465UTC}
[2020-08-03 16:39:43,466] [INFO] [monitoring.actor.MetricsListener] [] [Monitoring-akka.actor.default-dispatcher-21] - Load: 0.25 (16 processors) MDC: {sourceThread=Monitoring-akka.actor.default-dispatcher-29, akkaSource=akka://Monitoring@155.223.25.2:2551/user/$a, sourceActorSystem=Monitoring, akkaTimestamp=16:39:43.466UTC}
[2020-08-03 16:39:46,388] [INFO] [monitoring.actor.QueryFederator] [] [Monitoring-akka.actor.default-dispatcher-47] - Actor count has been increased MDC: {sourceThread=Monitoring-akka.actor.default-dispatcher-22, akkaSource=akka://Monitoring@155.223.25.2:2551/system/sharding/QueryFederator/6/2083356106, sourceActorSystem=Monitoring, akkaTimestamp=16:39:46.386UTC}
[2020-08-03 16:39:46,389] [INFO] [monitoring.actor.QueryFederator] [] [Monitoring-akka.actor.default-dispatcher-47] - Actor count has been increased MDC: {sourceThread=Monitoring-akka.actor.default-dispatcher-25, akkaSource=akka://Monitoring@155.223.25.2:2551/system/sharding/QueryFederator/6/1517607306, sourceActorSystem=Monitoring, akkaTimestamp=16:39:46.387UTC}
[2020-08-03 16:39:46,389] [INFO] [monitoring.actor.QueryFederator] [] [Monitoring-akka.actor.default-dispatcher-47] - Actor count has been increased MDC: {sourceThread=Monitoring-akka.actor.default-dispatcher-35, akkaSource=akka://Monitoring@155.223.25.2:2551/system/sharding/QueryFederator/16/1094986916, sourceActorSystem=Monitoring, akkaTimestamp=16:39:46.387UTC}
[2020-08-03 16:39:46,389] [INFO] [monitoring.actor.QueryFederator] [] [Monitoring-akka.actor.default-dispatcher-47] - Actor count has been increased MDC: {sourceThread=Monitoring-akka.actor.default-dispatcher-30, akkaSource=akka://Monitoring@155.223.25.2:2551/system/sharding/QueryFederator/0/-165107580, sourceActorSystem=Monitoring, akkaTimestamp=16:39:46.388UTC}
[2020-08-03 16:39:46,389] [INFO] [monitoring.actor.QueryFederator] [] [Monitoring-akka.actor.default-dispatcher-47] - Actor count has been increased MDC: {sourceThread=Monitoring-akka.actor.default-dispatcher-41, akkaSource=akka://Monitoring@155.223.25.2:2551/system/sharding/QueryFederator/15/161566055, sourceActorSystem=Monitoring, akkaTimestamp=16:39:46.388UTC}
[2020-08-03 16:39:46,389] [INFO] [monitoring.actor.QueryFederator] [] [Monitoring-akka.actor.default-dispatcher-48] - Actor count has been increased MDC: {sourceThread=Monitoring-akka.actor.default-dispatcher-19, akkaSource=akka://Monitoring@155.223.25.2:2551/system/sharding/QueryFederator/6/557003086, sourceActorSystem=Monitoring, akkaTimestamp=16:39:46.388UTC}
[2020-08-03 16:39:46,389] [INFO] [monitoring.actor.QueryFederator] [] [Monitoring-akka.actor.default-dispatcher-48] - Actor count has been increased MDC: {sourceThread=Monitoring-akka.actor.default-dispatcher-4, akkaSource=akka://Monitoring@155.223.25.2:2551/system/sharding/QueryFederator/0/1410010540, sourceActorSystem=Monitoring, akkaTimestamp=16:39:46.388UTC}
